hold_mean,hold_std,hold_min,hold_max,flight_mean,flight_std,flight_min,flight_max,digraph_mean,digraph_std,digraph_min,digraph_max,total_time_ms,wpm,backspace_rate,keystroke_count,user_id,session_type
86.50659771555769,14.315893200416635,53.920000000000016,114.69000000000004,74.98092806399778,13.132549528803889,42.680000000000064,109.52999999999976,161.55942857142858,21.294204052460124,105.64999999999998,210.99,5738.57,73.18896519516187,0.0277777777777777,36,user_02,free_text
116.49,17.83816541728844,93.59000000000016,142.65999999999997,83.26499999999999,18.855373372065586,63.53999999999997,114.8,198.022,18.166907717055235,164.15,224.9,2114.04,62.43968893682239,0.0,11,user_01,static
106.42999999999998,12.150746329490914,89.73000000000002,130.31000000000017,88.58500000000001,16.852426679858315,64.00999999999999,116.71000000000004,195.065,23.884296619327117,153.74,243.29999999999995,2056.58,64.18422818465609,0.0,11,user_08,static
88.86674385227677,7.280008793584865,78.32000000000005,104.27999999999996,75.82355216115262,10.882264939063283,50.71181555394173,88.5,164.82181818181817,15.133827051539145,131.81181555394164,186.73,1900.46,69.45686833713944,0.0833333333333333,12,user_09,static
72.85909090909091,9.235609400128142,55.680000000000064,84.94999999999993,67.128,11.17319273976782,47.23,81.01999999999998,141.70499999999998,17.788933217031328,112.86999999999988,164.93999999999994,1472.73,89.6294636491414,0.0,11,user_06,static
92.56272727272729,14.005241285714192,73.8900000000001,115.09999999999992,84.13399999999999,22.07573382698748,55.31999999999999,124.03999999999996,174.745,31.50733732005924,137.64,239.13999999999987,1859.53,70.98567917699634,0.0,11,user_08,static
98.64126432385753,13.971649019213537,73.17,120.75,81.4268025557918,12.3083941281374,64.036125631412,103.65999999999995,180.6209090909091,17.235387537146586,141.26,209.29000000000008,2079.39,63.480155237834175,0.0833333333333333,12,user_04,static
86.67727272727274,16.737400195049883,54.180000000000064,109.02000000000004,74.65799999999999,16.867163246971906,47.1099999999999,112.33999999999996,159.791,28.09054376476184,122.86999999999988,214.57,1700.03,77.64568860549521,0.0,11,user_09,static
119.21363636363635,19.509615938033846,91.8599999999999,160.93999999999983,103.852,33.699155122940304,62.510000000000105,179.70999999999958,222.897,40.96489010115856,154.37,302.78,2349.87,56.173320226225286,0.0,11,user_05,static
99.1524270094088,14.329895473897098,56.66921542339821,128.33999999999924,87.58910874037738,15.532290248377912,46.42000000000007,118.79000000000042,186.9134090909091,22.05914446779613,128.66658251874878,245.48999999999975,8315.78,63.49374322072012,0.0222222222222222,45,user_08,free_text
84.89985375560498,13.093611578852222,59.5,119.12000000000006,74.19083138631309,14.924804242647346,39.8599999999999,108.2800000000002,159.02409090909092,21.62414743883225,112.93,197.44,7084.89,74.52479855015392,0.0222222222222222,45,user_02,free_text
123.5627289518933,26.59085057083744,70.75999999999999,161.92000000000007,101.15537696878224,31.452596337967943,49.04390668555766,147.1500000000001,225.3408333333333,35.489857014014305,177.00046864772526,283.07587157228,2820.18,46.80552305172011,0.1538461538461538,13,user_05,static
98.43477902787596,13.4673379095337,57.57999999999993,117.82999999999991,84.44472539156652,19.44562338724538,43.30000000000007,129.08782869205476,182.6526,26.08539749790404,131.97000000000003,244.292744764509,9242.41,62.32140751167714,0.0588235294117647,51,user_08,free_text
132.39925285308072,22.798041365517857,79.01,177.82000000000016,104.99081506936648,17.914391550088077,83.06000000000017,134.13999999999987,233.26090909090908,18.461949808079662,196.91,268.79,2743.69,48.11039148008704,0.0833333333333333,12,user_05,static
79.8809090909091,10.99887635132496,59.200000000000045,98.7,62.349,18.888754035139527,23.94000000000005,85.93,141.304,24.933125435853416,104.78999999999996,184.63,1502.18,87.87229226856968,0.0,11,user_06,static
106.90022727272726,18.28499415673918,51.5,140.6300000000001,99.7072093023256,20.457224154781738,63.19999999999982,149.72000000000116,206.9539534883721,25.236609356484397,157.8499999999999,257.40000000000146,8991.02,58.72526142751323,0.0,44,user_01,free_text
148.29248475902634,13.159600396881928,124.63,168.0400000000002,136.62728935378942,28.26062619928322,104.34999999999992,191.80999999999997,284.2754545454546,24.54243032640112,241.0999999999999,319.75,3282.41,40.21435469670151,0.0833333333333333,12,user_07,static
76.97295454545456,8.726165350553828,61.059999999999945,97.29999999999929,69.91441860465116,11.180070578952131,42.75999999999999,93.99,146.7646511627907,13.963578429354374,116.71999999999996,173.39000000000033,6393.13,82.58865375801838,0.0,44,user_06,free_text
92.46431818181816,17.263128784905014,64.27999999999975,138.07999999999993,75.93441860465117,19.0695803422473,30.049999999999272,119.44000000000004,168.44093023255817,24.03409369208224,114.7199999999998,219.79,7333.61,71.99728373884078,0.0,44,user_04,free_text
78.91749999999998,9.998182647361483,59.350000000000136,95.44000000000004,64.2940425531915,14.216365555767434,21.75,97.42000000000009,143.50744680851068,18.260253950377543,90.02999999999975,189.13999999999987,6809.86,84.58323665978449,0.0,48,user_06,free_text
127.96492104626854,25.802408293346545,88.76999999999998,172.37,92.0300861313434,24.27094895706773,44.15700687401932,134.69000000000003,221.91909090909093,29.57674241609313,173.3960594292421,286.1,2547.91,51.80716744312005,0.0833333333333333,12,user_05,static
104.26636363636366,21.834209302554758,73.71000000000004,137.72000000000003,83.12299999999996,28.22045288438865,30.799999999999955,119.6099999999999,186.536,38.15616967149611,106.23000000000002,227.55999999999997,1978.16,66.72867715452743,0.0,11,abhishek_roy,static
104.6497915607562,11.770080822973505,83.80999999999995,122.07,77.39295466099321,20.288076790303705,50.01476763127352,112.30999999999996,183.78,24.06404203937192,152.3699999999999,228.54999999999995,2107.12,62.64474733285243,0.0833333333333333,12,user_04,static
130.8045454545455,15.379005975464992,100.1400000000001,157.38000000000002,119.31999999999998,19.60678760021641,92.36000000000011,148.38999999999987,248.838,24.213873626497676,192.76,277.86,2632.05,50.15102296688893,0.0,11,user_05,static
105.55090909090906,11.45614361145498,85.01999999999998,128.70999999999998,79.06700000000004,23.77035929471825,36.2800000000002,111.08000000000004,184.481,21.48238275890271,148.07000000000005,218.1800000000001,1951.73,67.63230569802177,0.0,11,user_08,static
159.99049555841222,25.064610863814508,88.82999999999993,221.32639076048417,140.72311091906838,38.44559462595928,17.556767841854708,216.78000000000063,299.7555319148936,45.39662384228571,183.86000000000055,377.6900000000005,14293.53,36.1002495534693,0.1041666666666666,48,user_07,free_text
88.16454545454549,11.215705192951832,61.26999999999998,105.20999999999998,65.68499999999997,15.997170531065796,38.88,97.05999999999996,154.199,24.59620761418314,100.14999999999998,195.27,1626.66,81.14787355685884,0.0,11,user_02,static
105.95891000214088,14.03021847571641,79.09000000000015,132.77999999999977,94.98933644225598,20.73112738827145,56.470000000000255,139.3100000000004,200.56044444444444,27.91042398096464,143.47000000000023,256.8200000000006,9148.63,57.71355929794954,0.0434782608695652,46,abhishek_roy,free_text
142.57275759681605,22.72612548191145,84.57999999999993,185.78999999999905,123.83957375977494,28.1570183196792,68.71000000000095,170.9399999999996,266.50282608695653,36.15157986812574,198.3500000000004,337.6600000000008,12397.54,41.62116032696809,0.0851063829787234,47,user_03,free_text
94.57248905728466,11.080959758484738,75.10999999999967,124.41000000000032,85.53970504358708,17.029069127734875,38.01999999999953,115.52000000000044,180.2591836734694,21.404394862244544,133.19999999999982,228.44999999999985,8920.07,64.57348428880042,0.04,50,user_04,free_text
112.0,16.97030829526571,86.02999999999997,142.12,86.412,18.753804307393203,53.93999999999994,116.18000000000006,199.189,31.31666120454096,148.88,234.67000000000007,2096.12,62.97349388393795,0.0,11,user_01,static
83.15181818181816,11.739868218388317,61.26999999999998,100.57000000000004,65.28700000000002,12.19450126081422,37.30000000000007,79.79999999999995,148.75,18.65958198888709,124.91000000000008,180.37,1567.54,84.20837745767254,0.0,11,user_02,static
91.67937499999998,12.9186298625683,58.70000000000027,114.76000000000022,75.55723404255325,17.829785586248846,19.68000000000029,112.22999999999996,167.60170212765956,19.874532331620617,116.73000000000002,208.70000000000005,7951.8,72.43642948766316,0.0,48,user_09,free_text
113.53958333333333,13.835690555939774,76.48999999999978,133.26999999999998,95.7536170212766,19.721441450223757,49.690000000000055,138.67000000000007,209.15106382978723,25.30136790802423,134.89999999999964,257.2599999999984,9950.32,57.88758552488764,0.0,48,user_01,free_text
136.17328019509264,23.42261222860742,84.84,187.33999999999924,114.16282022628836,29.18245262454335,45.25,173.4399999999996,249.99021276595747,35.80902827922389,181.56,335.1199999999999,11901.97,44.36240387095582,0.0833333333333333,48,user_03,free_text
100.56575526439086,15.304776666943312,73.98999999999978,130.53999999999996,83.32433136286647,20.583375692731583,32.43000000000029,126.48000000000002,183.59959183673467,27.35947627290476,108.80000000000018,244.6800000000001,9111.18,63.2190341975463,0.04,50,user_08,free_text
94.53441485794558,12.445753070020777,61.01999999999953,123.73000000000002,77.55545900325599,13.980753865702138,48.38000000000011,101.80999999999996,171.59314285714285,16.322789822044456,135.32999999999993,202.6200000000001,6117.68,68.65347648128048,0.0277777777777777,36,user_04,free_text
96.74628191128802,15.761492766440323,50.56999999999971,144.52000000000044,83.65067054889344,16.444247588827547,37.9399999999996,111.34999999999944,180.40645833333332,21.56333050841192,122.35000000000036,217.45,8755.8,65.78496539436718,0.0204081632653061,49,user_04,free_text
139.94434541158984,22.625252083352688,95.77000000000044,181.67999999999995,120.6805676801784,35.27932659852164,41.13999999999942,189.75,260.8178,42.3606025396835,181.35999999999967,367.5319041251862,13171.19,43.73181162825834,0.0588235294117647,51,user_03,free_text
162.62425490744158,30.067518158510985,70.48000000000047,237.01000000000025,126.78434405656895,35.78730511049435,52.69999999999891,238.26999999999956,289.1550943396226,48.80603161655594,177.89999999999964,393.17999999999984,15501.28,37.15822177265361,0.1111111111111111,54,user_07,free_text
130.56181818181815,23.76892196208463,84.44000000000005,173.43,125.61100000000002,28.387015147774942,79.41999999999985,170.58000000000004,256.075,31.02199131261568,206.70000000000005,298.48,2692.29,49.02889361844378,0.0,11,user_03,static
76.85856183594021,9.66677600444334,48.04999999999927,100.96000000000004,67.43003894291815,13.484151733297812,46.24000000000001,104.0600000000004,144.0408163265306,16.239063917778047,108.61999999999988,195.28000000000063,7147.0,80.59325591157129,0.04,50,user_06,free_text
107.20363636363636,15.192048322441694,78.76000000000022,135.51,90.258,16.919619853885642,68.44000000000005,127.17000000000009,200.306,22.06964666685904,171.7,241.1000000000001,2081.82,63.40605816064789,0.0,11,user_01,static
76.65171428571432,10.970291436606477,55.80000000000018,103.29999999999995,66.26176470588231,10.648699857283916,41.24,85.83000000000004,142.45823529411766,15.858923906559614,114.18000000000028,173.23000000000002,4935.71,85.09414045800908,0.0,35,user_06,free_text
100.7677083333333,12.968941944697356,73.30000000000018,126.89000000000031,89.83085106382981,19.408730085479817,46.77999999999975,139.5600000000004,190.84723404255317,26.403830613622755,140.84999999999943,261.1000000000004,9058.9,63.58387883738644,0.0,48,user_08,free_text
110.14007242061182,17.443268393082203,79.42478359330926,154.08000000000015,95.2495179381512,20.25861584102988,51.61999999999989,146.7400000000007,205.8516326530612,25.357377933760095,148.8199999999997,256.99000000000024,10174.23,56.613620883349405,0.04,50,abhishek_roy,free_text
138.2890909090909,23.29393696165493,103.21000000000004,170.38999999999987,123.85,29.02526761289204,59.13000000000011,161.80999999999997,261.468,36.0840404611235,193.23,319.4100000000001,2759.68,47.831632653061234,0.0,11,user_03,static
110.84937499999997,17.87479794830444,74.92999999999984,151.96000000000004,91.29659574468086,20.485514059534506,42.97999999999956,130.8799999999992,201.8844680851064,26.054231559650248,131.92000000000007,249.22000000000023,9611.71,59.92690166474021,0.0,48,abhishek_roy,free_text
94.57545454545452,17.150029612291625,72.08000000000001,125.23,75.518,12.92236495383102,61.0,101.87,168.28900000000002,26.459819897346264,134.72,208.77,1795.51,73.51671669887665,0.0,11,user_04,static
147.59999999999994,25.722625343177103,102.36999999999988,183.92000000000007,123.06200000000004,24.55534516149183,91.37,168.67999999999995,275.185,36.26212411042686,216.73,335.72,2854.22,46.24731099915213,0.0,11,user_03,static
81.93636363636364,14.667986335570914,61.89,111.79999999999995,71.391,15.395058590339907,51.74000000000001,98.33999999999992,152.514,22.39302043048231,120.10000000000002,194.66999999999985,1615.21,81.72311959435615,0.0,11,user_02,static
88.06818181818181,12.742825302664054,72.16999999999996,112.61,79.93299999999999,16.485198846237857,52.81999999999999,111.38000000000012,169.389,19.577278896721094,144.42,199.97,1768.08,74.65725532781323,0.0,11,user_04,static
109.63173253096048,16.90125712156744,71.88999999999987,141.21000000000004,94.800477009224,20.624845068047915,51.80999999999949,139.59000000000017,204.0565306122449,22.15415214842801,153.21999999999997,261.73,10126.81,56.87872093976287,0.04,50,user_01,free_text
75.77727272727275,9.511878784789534,61.160000000000025,92.67000000000009,66.99099999999999,7.617501493271968,60.309999999999945,87.13000000000011,141.079,10.807389555299665,127.14000000000004,161.95000000000005,1503.46,87.79748047836325,0.0,11,user_06,static
105.01727272727273,9.293348638979351,87.27999999999997,125.64999999999998,100.909,28.58540622415571,59.17,159.06000000000006,206.197,30.131229331044548,162.21,263.99,2164.28,60.990260040290536,0.0,11,abhishek_roy,static
156.09927540714676,30.21271104896977,92.42000000000009,188.34000000000003,124.41715410129446,22.39072934798537,96.23426716947688,168.1244279447626,277.9081818181818,33.82954050142803,208.41426716947691,327.68000000000006,3241.78,40.71837077161312,0.0833333333333333,12,user_07,static
111.75604637001842,19.16817674615236,59.84000000000015,143.4400000000005,89.81177075793572,22.33523424222474,26.4699999999998,124.35000000000036,201.03522727272727,28.07320030043756,103.19999999999982,252.51000000000025,8980.74,57.4562897934914,0.0444444444444444,45,abhishek_roy,free_text
